0.0,10.540363311767578
0.0,15.604963302612305
0.0,3.1313819885253906
0.0,12.890592575073242
0.0,9.683173179626465
0.0,13.3497896194458
0.0,10.847615242004395
0.0,8.037816047668457
0.0,10.153252601623535
0.0,8.707345962524414
0.0,9.525978088378906
0.0,8.269787788391113
0.0,7.77235746383667
0.0,18.039657592773438
0.0,13.848821640014648
0.0,14.21285343170166
0.0,16.11585807800293
0.0,5.467084884643555
0.0,8.126322746276855
0.0,1.9740211963653564
0.0,5.66575288772583
0.0,5.454646110534668
0.0,5.210815906524658
0.0,7.241131782531738
0.0,15.89946460723877
0.0,13.598508834838867
0.0,8.880016326904297
0.0,6.965726852416992
0.0,8.936460494995117
0.0,14.294205665588379
0.0,16.778959274291992
0.0,11.902162551879883
0.0,14.107888221740723
0.0,3.2591679096221924
0.0,9.812126159667969
0.0,16.4205379486084
0.0,11.208600997924805
0.0,14.480267524719238
0.0,13.151477813720703
0.0,9.779656410217285
0.0,9.071852684020996
0.0,6.59273624420166
0.0,3.9176321029663086
0.0,9.450896263122559
0.0,14.618427276611328
0.0,13.608381271362305
0.0,18.850975036621094
0.0,8.286738395690918
0.0,10.7609224319458
0.0,8.32493782043457
0.0,11.496562957763672
0.0,3.0654726028442383
0.0,5.512617111206055
0.0,0.0
0.0,9.211576461791992
0.0,10.830779075622559
0.0,16.542829513549805
0.0,8.011798858642578
0.0,11.59032917022705
0.0,5.671980381011963
0.0,2.9157488346099854
0.0,4.523800373077393
0.0,4.059075832366943
0.0,11.289593696594238
0.0,3.765793561935425
0.0,13.223254203796387
0.0,2.615123748779297
0.0,8.618597984313965
0.0,17.3425350189209
0.0,4.943029880523682
0.0,5.9166693687438965
0.0,11.388702392578125
0.0,7.02512788772583
0.0,4.728334426879883
0.0,11.752933502197266
0.0,13.429393768310547
0.0,8.611018180847168
0.0,4.293344974517822
0.0,8.32602310180664
0.0,12.146029472351074
0.0,11.635298728942871
0.0,15.185453414916992
0.0,4.8733320236206055
0.0,10.394113540649414
0.0,5.142249584197998
0.0,9.619972229003906
0.0,10.216117858886719
0.0,14.177358627319336
0.0,8.422210693359375
0.0,8.73890495300293
0.0,10.526885032653809
0.0,4.702419281005859
0.0,12.32345962524414
0.0,12.873106002807617
0.0,7.167287349700928
0.0,2.8432743549346924
0.0,10.588743209838867
0.0,8.061116218566895
0.0,4.250973224639893
0.0,3.5968825817108154
0.0,5.750442981719971
0.0,19.045486450195312
0.0,5.430426597595215
0.0,1.8317548036575317
0.0,8.446146965026855
0.0,8.791598320007324
0.0,10.520156860351562
0.0,8.7026948928833
0.0,15.19762134552002
0.0,14.726571083068848
0.0,4.472012042999268
0.0,7.405797481536865
0.0,7.050553798675537
0.0,4.947469234466553
0.0,2.5882515907287598
0.0,12.300620079040527
0.0,12.91848087310791
0.0,10.459636688232422
0.0,10.819520950317383
0.0,7.17439603805542
0.0,8.652506828308105
0.0,8.948874473571777
0.0,7.218194007873535
0.0,2.6641390323638916
0.0,13.573095321655273
0.0,10.301549911499023
0.0,10.691388130187988
0.0,13.0568265914917
0.0,11.753363609313965
0.0,11.405470848083496
0.0,3.410273313522339
0.0,8.446518898010254
0.0,7.405238628387451
0.0,1.8269366025924683
0.0,2.814570903778076
0.0,13.33419418334961
0.0,9.139823913574219
0.0,10.547805786132812
0.0,8.872347831726074
0.0,15.234753608703613
0.0,2.755849838256836
0.0,13.165629386901855
0.0,9.874433517456055
0.0,10.481598854064941
0.0,12.770522117614746
0.0,4.483169078826904
0.0,0.7745492458343506
0.0,7.926212310791016
0.0,11.0214262008667
0.0,4.096808433532715
0.0,13.466192245483398
0.0,7.265457630157471
0.0,9.08366584777832
0.0,7.234404563903809
0.0,8.109345436096191
0.0,3.2561049461364746
0.0,5.058963298797607
0.0,14.181092262268066
0.0,13.299814224243164
0.0,12.712992668151855
0.0,11.351296424865723
0.0,4.642935752868652
0.0,11.388904571533203
0.0,16.243831634521484
0.0,4.916576862335205
0.0,7.714051723480225
0.0,10.531984329223633
0.0,6.923886775970459
0.0,14.303812980651855
0.0,9.3458833694458
0.0,9.704545974731445
0.0,5.173515796661377
0.0,14.2300386428833
0.0,2.2696969509124756
0.0,13.69622802734375
0.0,12.283697128295898
0.0,11.952337265014648
0.0,15.524924278259277
0.0,14.260119438171387
0.0,11.690824508666992
0.0,2.876528024673462
0.0,11.455395698547363
0.0,15.527045249938965
0.0,10.929483413696289
0.0,10.514730453491211
0.0,11.978842735290527
0.0,12.20569133758545
0.0,14.622223854064941
0.0,1.518797516822815
0.0,13.303771018981934
0.0,12.796692848205566
0.0,3.231853723526001
0.0,9.52828311920166
0.0,6.685450077056885
0.0,14.534902572631836
0.0,15.862565040588379
0.0,13.486262321472168
0.0,9.62568187713623
0.0,12.832083702087402
0.0,9.657228469848633
